Generated by   mock_efit                           3 257 257
 2.669827421e+00 2.640167738e+00 2.610261993e+00 2.580105016e+00 2.549691586e+00
 2.519016437e+00 2.488074273e+00 2.456859773e+00 2.425367612e+00 2.393592471e+00
 2.361529062e+00 2.329172140e+00 2.296516537e+00 2.263557179e+00 2.230289126e+00
 2.196707601e+00 2.162808032e+00 2.128586097e+00 2.094037774e+00 2.059159397e+00
 2.023947723e+00 1.988400000e+00 1.952514052e+00 1.916288367e+00 1.879722199e+00
 1.842815681e+00 1.805569952e+00 1.767987295e+00 1.730071296e+00 1.691827015e+00
 1.653261176e+00 1.614382377e+00 1.575201322e+00 1.535731074e+00 1.495987327e+00
 1.455988704e+00 1.415757084e+00 1.375317935e+00 1.334700691e+00 1.293939127e+00
 1.253071764e+00 1.212142278e+00 1.171199914e+00 1.130299896e+00 1.089503819e+00
 1.048880010e+00 1.008503843e+00 9.684579819e-01 9.288325387e-01 8.897251088e-01
 8.512406668e-01 8.134912899e-01 7.765956838e-01 7.406784893e-01 7.058693518e-01
 6.723017477e-01 6.401115744e-01 6.094355248e-01 5.804092879e-01 5.531656346e-01
 5.278324656e-01 5.045309113e-01 4.833735807e-01 4.644630512e-01 4.478906734e-01
 4.337357393e-01 4.220650207e-01 4.129326430e-01 4.063802172e-01 4.024371237e-01
 4.011208284e-01 4.024371237e-01 4.063802172e-01 4.129326430e-01 4.220650207e-01
 4.337357393e-01 4.478906734e-01 4.644630512e-01 4.833735807e-01 5.045309113e-01
 5.278324656e-01 5.531656346e-01 5.804092879e-01 6.094355248e-01 6.401115744e-01
 6.723017477e-01 7.058693518e-01 7.406784893e-01 7.765956838e-01 8.134912899e-01
 8.512406668e-01 8.897251088e-01 9.288325387e-01 9.684579819e-01 1.008503843e+00
 1.048880010e+00 1.089503819e+00 1.130299896e+00 1.171199914e+00 1.212142278e+00
 1.253071764e+00 1.293939127e+00 1.334700691e+00 1.375317935e+00 1.415757084e+00
 1.455988704e+00 1.495987327e+00 1.535731074e+00 1.575201322e+00 1.614382377e+00
 1.653261176e+00 1.691827015e+00 1.730071296e+00 1.767987295e+00 1.805569952e+00
 1.842815681e+00 1.879722199e+00 1.916288367e+00 1.952514052e+00 1.988400000e+00
 2.023947723e+00 2.059159397e+00 2.094037774e+00 2.128586097e+00 2.162808032e+00
 2.196707601e+00 2.230289126e+00 2.263557179e+00 2.296516537e+00 2.329172140e+00
 2.361529062e+00 2.393592471e+00 2.425367612e+00 2.456859773e+00 2.488074273e+00
 2.519016437e+00 2.549691586e+00 2.580105016e+00 2.610261993e+00 2.640167738e+00
 2.669827421e+00 2.699246150e+00 2.728428968e+00 2.757380847e+00 2.786106680e+00
 2.814611283e+00 2.842899386e+00 2.870975637e+00 2.898844595e+00 2.926510729e+00
 2.953978422e+00 2.981251964e+00 3.008335556e+00 3.035233310e+00 3.061949246e+00
 3.088487297e+00 3.114851305e+00 3.141045027e+00 3.167072132e+00 3.192936204e+00
 3.218640742e+00 3.244189164e+00 3.269584804e+00 3.294830917e+00 3.319930681e+00
 3.344887193e+00 3.369703478e+00 3.394382487e+00 3.418927095e+00 3.443340109e+00
 3.467624267e+00 3.491782237e+00 3.515816623e+00 3.539729962e+00 3.563524730e+00
 3.587203340e+00 3.610768145e+00 3.634221440e+00 3.657565461e+00 3.680802390e+00
 3.703934352e+00 3.726963422e+00 3.749891621e+00 3.772720919e+00 3.795453239e+00
 3.818090453e+00 3.840634390e+00 3.863086829e+00 3.885449507e+00 3.907724119e+00
 3.929912314e+00 3.952015703e+00 3.974035856e+00 3.995974304e+00 4.017832540e+00
 4.039612018e+00 4.061314160e+00 4.082940348e+00 4.104491934e+00 4.102964208e+00
 4.081375653e+00 4.059711422e+00 4.037970131e+00 4.016150360e+00 3.994250653e+00
 3.972269517e+00 3.950205418e+00 3.928056784e+00 3.905822004e+00 3.883499423e+00
 3.861087343e+00 3.838584023e+00 3.815987677e+00 3.793296472e+00 3.770508527e+00
 3.747621911e+00 3.724634646e+00 3.701544698e+00 3.678349984e+00 3.655048364e+00
 3.631637641e+00 3.608115563e+00 3.584479819e+00 3.560728035e+00 3.536857777e+00
 3.512866545e+00 3.488751777e+00 3.464510840e+00 3.440141035e+00 3.415639591e+00
 3.391003664e+00 3.366230336e+00 3.341316616e+00 3.316259430e+00 3.291055628e+00
 3.265701976e+00 3.240195160e+00 3.214531777e+00 3.188708338e+00 3.162721266e+00
 3.136566891e+00 3.110241455e+00 3.083741100e+00 3.057061875e+00 3.030199733e+00
 3.003150526e+00 2.975910006e+00 2.948473823e+00 2.920837528e+00 2.892996565e+00
 2.864946277e+00 2.836681901e+00 2.808198571e+00 2.779491318e+00 2.750555071e+00
 2.721384656e+00 2.691974801e+00 2.662320138e+00 2.632415204e+00 2.602254448e+00
 2.571832235e+00 2.541142852e+00 2.510180517e+00 2.478939385e+00 2.447413562e+00
 2.415597113e+00 2.383484082e+00 2.351068503e+00 2.318344423e+00 2.285305923e+00
 2.251947144e+00 2.218262313e+00 2.184245782e+00 2.149892062e+00 2.115195867e+00
 2.080152165e+00 2.044756232e+00 2.009003716e+00 1.972890711e+00 1.936413832e+00
 1.899570314e+00 1.862358109e+00 1.824776005e+00 1.786823753e+00 1.748502215e+00
 1.709813525e+00 1.670761269e+00 1.631350690e+00 1.591588906e+00 1.551485163e+00
 1.511051106e+00 1.470301075e+00 1.429252436e+00 1.387925936e+00 1.346346087e+00
 1.304541577e+00 1.262545710e+00 1.220396865e+00 1.178138978e+00 1.135822032e+00
 1.093502546e+00 1.051244056e+00 1.009117572e+00 9.672019764e-01 9.255843620e-01
 8.843602645e-01 8.436337635e-01 8.035174175e-01 7.641319941e-01 7.256059608e-01
 6.880747022e-01 6.516794395e-01 6.165658389e-01 5.828823110e-01 5.507780297e-01
 5.204007216e-01 4.918943066e-01 4.653965010e-01 4.410365128e-01 4.189329750e-01
 3.991922572e-01 3.819072724e-01 3.671568523e-01 3.550056966e-01 3.455048299e-01
 3.386924207e-01 3.345947638e-01 3.332271998e-01 3.345947638e-01 3.386924207e-01
 3.455048299e-01 3.550056966e-01 3.671568523e-01 3.819072724e-01 3.991922572e-01
 4.189329750e-01 4.410365128e-01 4.653965010e-01 4.918943066e-01 5.204007216e-01
 5.507780297e-01 5.828823110e-01 6.165658389e-01 6.516794395e-01 6.880747022e-01
 7.256059608e-01 7.641319941e-01 8.035174175e-01 8.436337635e-01 8.843602645e-01
 9.255843620e-01 9.672019764e-01 1.009117572e+00 1.051244056e+00 1.093502546e+00
 1.135822032e+00 1.178138978e+00 1.220396865e+00 1.262545710e+00 1.304541577e+00
 1.346346087e+00 1.387925936e+00 1.429252436e+00 1.470301075e+00 1.511051106e+00
 1.551485163e+00 1.591588906e+00 1.631350690e+00 1.670761269e+00 1.709813525e+00
 1.748502215e+00 1.786823753e+00 1.824776005e+00 1.862358109e+00 1.899570314e+00
 1.936413832e+00 1.972890711e+00 2.009003716e+00 2.044756232e+00 2.080152165e+00
 2.115195867e+00 2.149892062e+00 2.184245782e+00 2.218262313e+00 2.251947144e+00
 2.285305923e+00 2.318344423e+00 2.351068503e+00 2.383484082e+00 2.415597113e+00
 2.447413562e+00 2.478939385e+00 2.510180517e+00 2.541142852e+00 2.571832235e+00
 2.602254448e+00 2.632415204e+00 2.662320138e+00 2.691974801e+00 2.721384656e+00
 2.750555071e+00 2.779491318e+00 2.808198571e+00 2.836681901e+00 2.864946277e+00
 2.892996565e+00 2.920837528e+00 2.948473823e+00 2.975910006e+00 3.003150526e+00
 3.030199733e+00 3.057061875e+00 3.083741100e+00 3.110241455e+00 3.136566891e+00
 3.162721266e+00 3.188708338e+00 3.214531777e+00 3.240195160e+00 3.265701976e+00
 3.291055628e+00 3.316259430e+00 3.341316616e+00 3.366230336e+00 3.391003664e+00
 3.415639591e+00 3.440141035e+00 3.464510840e+00 3.488751777e+00 3.512866545e+00
 3.536857777e+00 3.560728035e+00 3.584479819e+00 3.608115563e+00 3.631637641e+00
 3.655048364e+00 3.678349984e+00 3.701544698e+00 3.724634646e+00 3.747621911e+00
 3.770508527e+00 3.793296472e+00 3.815987677e+00 3.838584023e+00 3.861087343e+00
 3.883499423e+00 3.905822004e+00 3.928056784e+00 3.950205418e+00 3.972269517e+00
 3.994250653e+00 4.016150360e+00 4.037970131e+00 4.059711422e+00 4.081375653e+00
 4.102964208e+00 4.101561658e+00 4.079939098e+00 4.058239873e+00 4.036462566e+00
 4.014605725e+00 3.992667861e+00 3.970647443e+00 3.948542902e+00 3.926352629e+00
 3.904074971e+00 3.881708233e+00 3.859250675e+00 3.836700510e+00 3.814055906e+00
 3.791314982e+00 3.768475806e+00 3.745536397e+00 3.722494720e+00 3.699348686e+00
 3.676096151e+00 3.652734914e+00 3.629262716e+00 3.605677235e+00 3.581976091e+00
 3.558156837e+00 3.534216963e+00 3.510153890e+00 3.485964971e+00 3.461647488e+00
 3.437198649e+00 3.412615589e+00 3.387895366e+00 3.363034956e+00 3.338031259e+00
 3.312881087e+00 3.287581172e+00 3.262128154e+00 3.236518587e+00 3.210748931e+00
 3.184815552e+00 3.158714722e+00 3.132442614e+00 3.105995299e+00 3.079368746e+00
 3.052558821e+00 3.025561281e+00 2.998371774e+00 2.970985840e+00 2.943398905e+00
 2.915606279e+00 2.887603158e+00 2.859384623e+00 2.830945633e+00 2.802281032e+00
 2.773385543e+00 2.744253770e+00 2.714880197e+00 2.685259193e+00 2.655385007e+00
 2.625251778e+00 2.594853529e+00 2.564184178e+00 2.533237541e+00 2.502007335e+00
 2.470487191e+00 2.438670657e+00 2.406551213e+00 2.374122281e+00 2.341377242e+00
 2.308309450e+00 2.274912257e+00 2.241179034e+00 2.207103198e+00 2.172678243e+00
 2.137897779e+00 2.102755572e+00 2.067245590e+00 2.031362061e+00 1.995099533e+00
 1.958452944e+00 1.921417705e+00 1.883989791e+00 1.846165843e+00 1.807943287e+00
 1.769320467e+00 1.730296790e+00 1.690872903e+00 1.651050871e+00 1.610834399e+00
 1.570229059e+00 1.529242562e+00 1.487885044e+00 1.446169394e+00 1.404111607e+00
 1.361731180e+00 1.319051533e+00 1.276100475e+00 1.232910698e+00 1.189520303e+00
 1.145973357e+00 1.102320466e+00 1.058619358e+00 1.014935467e+00 9.713424878e-01
 9.279228909e-01 8.847683630e-01 8.419801376e-01 7.996691786e-01 7.579561710e-01
 7.169712686e-01 6.768535518e-01 6.377501459e-01 5.998149628e-01 5.632070401e-01
 5.280884762e-01 4.946219877e-01 4.629681545e-01 4.332824600e-01 4.057122803e-01
 3.803940114e-01 3.574505532e-01 3.369893700e-01 3.191013187e-01 3.038603684e-01
 2.913242311e-01 2.815357953e-01 2.745251137e-01 2.703115888e-01 2.689059435e-01
 2.703115888e-01 2.745251137e-01 2.815357953e-01 2.913242311e-01 3.038603684e-01
 3.191013187e-01 3.369893700e-01 3.574505532e-01 3.803940114e-01 4.057122803e-01
 4.332824600e-01 4.629681545e-01 4.946219877e-01 5.280884762e-01 5.632070401e-01
 5.998149628e-01 6.377501459e-01 6.768535518e-01 7.169712686e-01 7.579561710e-01
 7.996691786e-01 8.419801376e-01 8.847683630e-01 9.279228909e-01 9.713424878e-01
 1.014935467e+00 1.058619358e+00 1.102320466e+00 1.145973357e+00 1.189520303e+00
 1.232910698e+00 1.276100475e+00 1.319051533e+00 1.361731180e+00 1.404111607e+00
 1.446169394e+00 1.487885044e+00 1.529242562e+00 1.570229059e+00 1.610834399e+00
 1.651050871e+00 1.690872903e+00 1.730296790e+00 1.769320467e+00 1.807943287e+00
 1.846165843e+00 1.883989791e+00 1.921417705e+00 1.958452944e+00 1.995099533e+00
 2.031362061e+00 2.067245590e+00 2.102755572e+00 2.137897779e+00 2.172678243e+00
 2.207103198e+00 2.241179034e+00 2.274912257e+00 2.308309450e+00 2.341377242e+00
 2.374122281e+00 2.406551213e+00 2.438670657e+00 2.470487191e+00 2.502007335e+00
 2.533237541e+00 2.564184178e+00 2.594853529e+00 2.625251778e+00 2.655385007e+00
 2.685259193e+00 2.714880197e+00 2.744253770e+00 2.773385543e+00 2.802281032e+00
 2.830945633e+00 2.859384623e+00 2.887603158e+00 2.915606279e+00 2.943398905e+00
 2.970985840e+00 2.998371774e+00 3.025561281e+00 3.052558821e+00 3.079368746e+00
 3.105995299e+00 3.132442614e+00 3.158714722e+00 3.184815552e+00 3.210748931e+00
 3.236518587e+00 3.262128154e+00 3.287581172e+00 3.312881087e+00 3.338031259e+00
 3.363034956e+00 3.387895366e+00 3.412615589e+00 3.437198649e+00 3.461647488e+00
 3.485964971e+00 3.510153890e+00 3.534216963e+00 3.558156837e+00 3.581976091e+00
 3.605677235e+00 3.629262716e+00 3.652734914e+00 3.676096151e+00 3.699348686e+00
 3.722494720e+00 3.745536397e+00 3.768475806e+00 3.791314982e+00 3.814055906e+00
 3.836700510e+00 3.859250675e+00 3.881708233e+00 3.904074971e+00 3.926352629e+00
 3.948542902e+00 3.970647443e+00 3.992667861e+00 4.014605725e+00 4.036462566e+00
 4.058239873e+00 4.079939098e+00 4.101561658e+00 4.100286339e+00 4.078632805e+00
 4.056901702e+00 4.035091585e+00 4.013200972e+00 3.991228341e+00 3.969172130e+00
 3.947030737e+00 3.924802516e+00 3.902485779e+00 3.880078792e+00 3.857579777e+00
 3.834986905e+00 3.812298302e+00 3.789512043e+00 3.766626149e+00 3.743638590e+00
 3.720547283e+00 3.697350085e+00 3.674044799e+00 3.650629167e+00 3.627100869e+00
 3.603457523e+00 3.579696684e+00 3.555815838e+00 3.531812403e+00 3.507683728e+00
 3.483427089e+00 3.459039686e+00 3.434518646e+00 3.409861014e+00 3.385063755e+00
 3.360123751e+00 3.335037800e+00 3.309802609e+00 3.284414797e+00 3.258870891e+00
 3.233167320e+00 3.207300418e+00 3.181266417e+00 3.155061448e+00 3.128681535e+00
 3.102122595e+00 3.075380433e+00 3.048450743e+00 3.021329102e+00 2.994010968e+00
 2.966491681e+00 2.938766454e+00 2.910830379e+00 2.882678417e+00 2.854305401e+00
 2.825706033e+00 2.796874881e+00 2.767806380e+00 2.738494829e+00 2.708934390e+00
 2.679119093e+00 2.649042827e+00 2.618699352e+00 2.588082290e+00 2.557185137e+00
 2.526001259e+00 2.494523902e+00 2.462746195e+00 2.430661156e+00 2.398261706e+00
 2.365540674e+00 2.332490814e+00 2.299104821e+00 2.265375343e+00 2.231295013e+00
 2.196856463e+00 2.162052363e+00 2.126875449e+00 2.091318567e+00 2.055374713e+00
 2.019037093e+00 1.982299179e+00 1.945154779e+00 1.907598117e+00 1.869623927e+00
 1.831227551e+00 1.792405065e+00 1.753153405e+00 1.713470528e+00 1.673355581e+00
 1.632809095e+00 1.591833212e+00 1.550431925e+00 1.508611365e+00 1.466380108e+00
 1.423749523e+00 1.380734162e+00 1.337352182e+00 1.293625817e+00 1.249581893e+00
 1.205252378e+00 1.160674987e+00 1.115893811e+00 1.070959987e+00 1.025932386e+00
 9.808783030e-01 9.358741382e-01 8.910060383e-01 8.463704620e-01 8.020746328e-01
 7.582368276e-01 7.149864450e-01 6.724637894e-01 6.308195042e-01 5.902135878e-01
 5.508139335e-01 5.127943511e-01 4.763320523e-01 4.416046249e-01 4.087865685e-01
 3.780455296e-01 3.495384404e-01 3.234078321e-01 2.997786460e-01 2.787558859e-01
 2.604234286e-01 2.448442222e-01 2.320619440e-01 2.221039693e-01 2.149852616e-01
 2.107125688e-01 2.092881867e-01 2.107125688e-01 2.149852616e-01 2.221039693e-01
 2.320619440e-01 2.448442222e-01 2.604234286e-01 2.787558859e-01 2.997786460e-01
 3.234078321e-01 3.495384404e-01 3.780455296e-01 4.087865685e-01 4.416046249e-01
 4.763320523e-01 5.127943511e-01 5.508139335e-01 5.902135878e-01 6.308195042e-01
 6.724637894e-01 7.149864450e-01 7.582368276e-01 8.020746328e-01 8.463704620e-01
 8.910060383e-01 9.358741382e-01 9.808783030e-01 1.025932386e+00 1.070959987e+00
 1.115893811e+00 1.160674987e+00 1.205252378e+00 1.249581893e+00 1.293625817e+00
 1.337352182e+00 1.380734162e+00 1.423749523e+00 1.466380108e+00 1.508611365e+00
 1.550431925e+00 1.591833212e+00 1.632809095e+00 1.673355581e+00 1.713470528e+00
 1.753153405e+00 1.792405065e+00 1.831227551e+00 1.869623927e+00 1.907598117e+00
 1.945154779e+00 1.982299179e+00 2.019037093e+00 2.055374713e+00 2.091318567e+00
 2.126875449e+00 2.162052363e+00 2.196856463e+00 2.231295013e+00 2.265375343e+00
 2.299104821e+00 2.332490814e+00 2.365540674e+00 2.398261706e+00 2.430661156e+00
 2.462746195e+00 2.494523902e+00 2.526001259e+00 2.557185137e+00 2.588082290e+00
 2.618699352e+00 2.649042827e+00 2.679119093e+00 2.708934390e+00 2.738494829e+00
 2.767806380e+00 2.796874881e+00 2.825706033e+00 2.854305401e+00 2.882678417e+00
 2.910830379e+00 2.938766454e+00 2.966491681e+00 2.994010968e+00 3.021329102e+00
 3.048450743e+00 3.075380433e+00 3.102122595e+00 3.128681535e+00 3.155061448e+00
 3.181266417e+00 3.207300418e+00 3.233167320e+00 3.258870891e+00 3.284414797e+00
 3.309802609e+00 3.335037800e+00 3.360123751e+00 3.385063755e+00 3.409861014e+00
 3.434518646e+00 3.459039686e+00 3.483427089e+00 3.507683728e+00 3.531812403e+00
 3.555815838e+00 3.579696684e+00 3.603457523e+00 3.627100869e+00 3.650629167e+00
 3.674044799e+00 3.697350085e+00 3.720547283e+00 3.743638590e+00 3.766626149e+00
 3.789512043e+00 3.812298302e+00 3.834986905e+00 3.857579777e+00 3.880078792e+00
 3.902485779e+00 3.924802516e+00 3.947030737e+00 3.969172130e+00 3.991228341e+00
 4.013200972e+00 4.035091585e+00 4.056901702e+00 4.078632805e+00 4.100286339e+00
 4.099140127e+00 4.077458712e+00 4.055698912e+00 4.033859257e+00 4.011938237e+00
 3.989934302e+00 3.967845860e+00 3.945671280e+00 3.923408883e+00 3.901056949e+00
 3.878613708e+00 3.856077348e+00 3.833446002e+00 3.810717758e+00 3.787890649e+00
 3.764962656e+00 3.741931705e+00 3.718795665e+00 3.695552350e+00 3.672199510e+00
 3.648734835e+00 3.625155954e+00 3.601460427e+00 3.577645749e+00 3.553709347e+00
 3.529648574e+00 3.505460712e+00 3.481142966e+00 3.456692464e+00 3.432106256e+00
 3.407381305e+00 3.382514495e+00 3.357502618e+00 3.332342380e+00 3.307030392e+00
 3.281563171e+00 3.255937138e+00 3.230148610e+00 3.204193805e+00 3.178068831e+00
 3.151769690e+00 3.125292270e+00 3.098632346e+00 3.071785573e+00 3.044747487e+00
 3.017513498e+00 2.990078891e+00 2.962438820e+00 2.934588306e+00 2.906522233e+00
 2.878235350e+00 2.849722260e+00 2.820977427e+00 2.791995164e+00 2.762769639e+00
 2.733294868e+00 2.703564716e+00 2.673572895e+00 2.643312964e+00 2.612778326e+00
 2.581962233e+00 2.550857784e+00 2.519457929e+00 2.487755471e+00 2.455743068e+00
 2.423413246e+00 2.390758397e+00 2.357770796e+00 2.324442607e+00 2.290765899e+00
 2.256732662e+00 2.222334825e+00 2.187564282e+00 2.152412918e+00 2.116872638e+00
 2.080935410e+00 2.044593306e+00 2.007838550e+00 1.970663583e+00 1.933061125e+00
 1.895024258e+00 1.856546512e+00 1.817621972e+00 1.778245397e+00 1.738412354e+00
 1.698119373e+00 1.657364128e+00 1.616145636e+00 1.574464484e+00 1.532323095e+00
 1.489726014e+00 1.446680242e+00 1.403195609e+00 1.359285185e+00 1.314965743e+00
 1.270258276e+00 1.225188558e+00 1.179787765e+00 1.134093143e+00 1.088148734e+00
 1.042006137e+00 9.957253082e-01 9.493753822e-01 9.030354856e-01 8.567955237e-01
 8.107568969e-01 7.650330997e-01 7.197501429e-01 6.750467282e-01 6.310740948e-01
 5.879954486e-01 5.459848842e-01 5.052257119e-01 4.659081206e-01 4.282261361e-01
 3.923738835e-01 3.585412278e-01 3.269089541e-01 2.976437496e-01 2.708933530e-01
 2.467823364e-01 2.254090437e-01 2.068442104e-01 1.911316952e-01 1.782915348e-01
 1.683251925e-01 1.612224301e-01 1.569687981e-01 1.555524295e-01 1.569687981e-01
 1.612224301e-01 1.683251925e-01 1.782915348e-01 1.911316952e-01 2.068442104e-01
 2.254090437e-01 2.467823364e-01 2.708933530e-01 2.976437496e-01 3.269089541e-01
 3.585412278e-01 3.923738835e-01 4.282261361e-01 4.659081206e-01 5.052257119e-01
 5.459848842e-01 5.879954486e-01 6.310740948e-01 6.750467282e-01 7.197501429e-01
 7.650330997e-01 8.107568969e-01 8.567955237e-01 9.030354856e-01 9.493753822e-01
 9.957253082e-01 1.042006137e+00 1.088148734e+00 1.134093143e+00 1.179787765e+00
 1.225188558e+00 1.270258276e+00 1.314965743e+00 1.359285185e+00 1.403195609e+00
 1.446680242e+00 1.489726014e+00 1.532323095e+00 1.574464484e+00 1.616145636e+00
 1.657364128e+00 1.698119373e+00 1.738412354e+00 1.778245397e+00 1.817621972e+00
 1.856546512e+00 1.895024258e+00 1.933061125e+00 1.970663583e+00 2.007838550e+00
 2.044593306e+00 2.080935410e+00 2.116872638e+00 2.152412918e+00 2.187564282e+00
 2.222334825e+00 2.256732662e+00 2.290765899e+00 2.324442607e+00 2.357770796e+00
 2.390758397e+00 2.423413246e+00 2.455743068e+00 2.487755471e+00 2.519457929e+00
 2.550857784e+00 2.581962233e+00 2.612778326e+00 2.643312964e+00 2.673572895e+00
 2.703564716e+00 2.733294868e+00 2.762769639e+00 2.791995164e+00 2.820977427e+00
 2.849722260e+00 2.878235350e+00 2.906522233e+00 2.934588306e+00 2.962438820e+00
 2.990078891e+00 3.017513498e+00 3.044747487e+00 3.071785573e+00 3.098632346e+00
 3.125292270e+00 3.151769690e+00 3.178068831e+00 3.204193805e+00 3.230148610e+00
 3.255937138e+00 3.281563171e+00 3.307030392e+00 3.332342380e+00 3.357502618e+00
 3.382514495e+00 3.407381305e+00 3.432106256e+00 3.456692464e+00 3.481142966e+00
 3.505460712e+00 3.529648574e+00 3.553709347e+00 3.577645749e+00 3.601460427e+00
 3.625155954e+00 3.648734835e+00 3.672199510e+00 3.695552350e+00 3.718795665e+00
 3.741931705e+00 3.764962656e+00 3.787890649e+00 3.810717758e+00 3.833446002e+00
 3.856077348e+00 3.878613708e+00 3.901056949e+00 3.923408883e+00 3.945671280e+00
 3.967845860e+00 3.989934302e+00 4.011938237e+00 4.033859257e+00 4.055698912e+00
 4.077458712e+00 4.099140127e+00 4.098124717e+00 4.076418567e+00 4.054633308e+00
 4.032767446e+00 4.010819446e+00 3.988787734e+00 3.966670692e+00 3.944466660e+00
 3.922173932e+00 3.899790758e+00 3.877315339e+00 3.854745827e+00 3.832080326e+00
 3.809316887e+00 3.786453509e+00 3.763488133e+00 3.740418648e+00 3.717242882e+00
 3.693958604e+00 3.670563523e+00 3.647055282e+00 3.623431459e+00 3.599689567e+00
 3.575827048e+00 3.551841271e+00 3.527729534e+00 3.503489059e+00 3.479116987e+00
 3.454610381e+00 3.429966221e+00 3.405181401e+00 3.380252725e+00 3.355176909e+00
 3.329950575e+00 3.304570247e+00 3.279032352e+00 3.253333214e+00 3.227469050e+00
 3.201435971e+00 3.175229977e+00 3.148846952e+00 3.122282662e+00 3.095532752e+00
 3.068592743e+00 3.041458026e+00 3.014123864e+00 2.986585382e+00 2.958837567e+00
 2.930875264e+00 2.902693174e+00 2.874285847e+00 2.845647682e+00 2.816772923e+00
 2.787655654e+00 2.758289800e+00 2.728669119e+00 2.698787204e+00 2.668637480e+00
 2.638213200e+00 2.607507446e+00 2.576513128e+00 2.545222985e+00 2.513629581e+00
 2.481725315e+00 2.449502416e+00 2.416952951e+00 2.384068831e+00 2.350841817e+00
 2.317263528e+00 2.283325458e+00 2.249018983e+00 2.214335385e+00 2.179265868e+00
 2.143801588e+00 2.107933677e+00 2.071653285e+00 2.034951615e+00 1.997819976e+00
 1.960249838e+00 1.922232898e+00 1.883761159e+00 1.844827015e+00 1.805423358e+00
 1.765543695e+00 1.725182286e+00 1.684334298e+00 1.642995990e+00 1.601164919e+00
 1.558840174e+00 1.516022646e+00 1.472715338e+00 1.428923708e+00 1.384656064e+00
 1.339924008e+00 1.294742933e+00 1.249132578e+00 1.203117644e+00 1.156728479e+00
 1.110001823e+00 1.062981616e+00 1.015719870e+00 9.682775867e-01 9.207257120e-01
 8.731461023e-01 8.256324741e-01 7.782912923e-01 7.312425426e-01 6.846203185e-01
 6.385731370e-01 5.932638834e-01 5.488692697e-01 5.055786879e-01 4.635923338e-01
 4.231184956e-01 3.843699301e-01 3.475593039e-01 3.128937599e-01 2.805687777e-01
 2.507616381e-01 2.236249557e-01 1.992809086e-01 1.778169300e-01 1.592836997e-01
 1.436962206e-01 1.310385246e-01 1.212720574e-01 1.143470554e-01 1.102153510e-01
 1.088423089e-01 1.102153510e-01 1.143470554e-01 1.212720574e-01 1.310385246e-01
 1.436962206e-01 1.592836997e-01 1.778169300e-01 1.992809086e-01 2.236249557e-01
 2.507616381e-01 2.805687777e-01 3.128937599e-01 3.475593039e-01 3.843699301e-01
 4.231184956e-01 4.635923338e-01 5.055786879e-01 5.488692697e-01 5.932638834e-01
 6.385731370e-01 6.846203185e-01 7.312425426e-01 7.782912923e-01 8.256324741e-01
 8.731461023e-01 9.207257120e-01 9.682775867e-01 1.015719870e+00 1.062981616e+00
 1.110001823e+00 1.156728479e+00 1.203117644e+00 1.249132578e+00 1.294742933e+00
 1.339924008e+00 1.384656064e+00 1.428923708e+00 1.472715338e+00 1.516022646e+00
 1.558840174e+00 1.601164919e+00 1.642995990e+00 1.684334298e+00 1.725182286e+00
 1.765543695e+00 1.805423358e+00 1.844827015e+00 1.883761159e+00 1.922232898e+00
 1.960249838e+00 1.997819976e+00 2.034951615e+00 2.071653285e+00 2.107933677e+00
 2.143801588e+00 2.179265868e+00 2.214335385e+00 2.249018983e+00 2.283325458e+00
 2.317263528e+00 2.350841817e+00 2.384068831e+00 2.416952951e+00 2.449502416e+00
 2.481725315e+00 2.513629581e+00 2.545222985e+00 2.576513128e+00 2.607507446e+00
 2.638213200e+00 2.668637480e+00 2.698787204e+00 2.728669119e+00 2.758289800e+00
 2.787655654e+00 2.816772923e+00 2.845647682e+00 2.874285847e+00 2.902693174e+00
 2.930875264e+00 2.958837567e+00 2.986585382e+00 3.014123864e+00 3.041458026e+00
 3.068592743e+00 3.095532752e+00 3.122282662e+00 3.148846952e+00 3.175229977e+00
 3.201435971e+00 3.227469050e+00 3.253333214e+00 3.279032352e+00 3.304570247e+00
 3.329950575e+00 3.355176909e+00 3.380252725e+00 3.405181401e+00 3.429966221e+00
 3.454610381e+00 3.479116987e+00 3.503489059e+00 3.527729534e+00 3.551841271e+00
 3.575827048e+00 3.599689567e+00 3.623431459e+00 3.647055282e+00 3.670563523e+00
 3.693958604e+00 3.717242882e+00 3.740418648e+00 3.763488133e+00 3.786453509e+00
 3.809316887e+00 3.832080326e+00 3.854745827e+00 3.877315339e+00 3.899790758e+00
 3.922173932e+00 3.944466660e+00 3.966670692e+00 3.988787734e+00 4.010819446e+00
 4.032767446e+00 4.054633308e+00 4.076418567e+00 4.098124717e+00 4.097241613e+00
 4.075513925e+00 4.053706496e+00 4.031817811e+00 4.009846315e+00 3.987790411e+00
 3.965648458e+00 3.943418772e+00 3.921099623e+00 3.898689235e+00 3.876185781e+00
 3.853587386e+00 3.830892126e+00 3.808098019e+00 3.785203034e+00 3.762205080e+00
 3.739102009e+00 3.715891617e+00 3.692571633e+00 3.669139727e+00 3.645593502e+00
 3.621930495e+00 3.598148173e+00 3.574243932e+00 3.550215093e+00 3.526058904e+00
 3.501772532e+00 3.477353065e+00 3.452797508e+00 3.428102779e+00 3.403265709e+00
